camera_x_mm,camera_y_mm,camera_z_mm,robot_x_mm,robot_y_mm,robot_z_mm,u_px,v_px,red,green,blue,color_source
63.98003387451172,-284.8384094238281,-692.9190673828125,357.9364337912566,102.28768381588509,-25.230978583650142,373.0000019920357,65.99998483535788,0.3607843220233917,0.3843137323856354,0.364705890417099,calibrated_uv_reprojection_plus_stereo_left
65.47721862792969,-284.9234313964844,-693.083740234375,357.2068478486334,100.90414763445574,-25.288320539712913,373.99999889174535,65.99998923247995,0.3490196168422699,0.37254902720451355,0.364705890417099,calibrated_uv_reprojection_plus_stereo_left
66.99434661865234,-285.08935546875,-693.4451904296875,356.60626832671045,99.41373147177802,-25.465238416146576,374.9999977994492,65.99999901594319,0.37254902720451355,0.3960784375667572,0.38823530077934265,calibrated_uv_reprojection_plus_stereo_left
68.26740264892578,-284.2317199707031,-691.3170166015625,354.3687729197171,99.26838294888188,-24.129088567008694,376.00000100567263,65.99999744140933,0.3333333432674408,0.35686275362968445,0.3490196168422699,calibrated_uv_reprojection_plus_stereo_left
69.72383880615234,-284.1575622558594,-691.0946044921875,353.3862613517567,98.09642669753487,-23.951263025903586,376.99999721165113,66.000003212255,0.3137255012989044,0.32156863808631897,0.30588236451148987,calibrated_uv_reprojection_plus_stereo_left
71.10579681396484,-283.78900146484375,-690.15625,351.93544276338815,97.31502533105618,-23.338451463987326,378.0000010787311,66.00001072975917,0.4156862795352936,0.38823530077934265,0.3607843220233917,calibrated_uv_reprojection_plus_stereo_left
72.45170593261719,-283.2943115234375,-688.9112548828125,350.28640390852655,96.70452169356275,-22.539446809808396,378.99999896750165,66.00000998531121,0.6078431606292725,0.5058823823928833,0.47058823704719543,calibrated_uv_reprojection_plus_stereo_left
73.88221740722656,-283.1433410644531,-688.502197265625,349.18549728884483,95.64006583138138,-22.24840145048927,379.9999993220147,66.00000669461593,0.7333333492279053,0.5137255191802979,0.4588235318660736,calibrated_uv_reprojection_plus_stereo_left
75.32325744628906,-283.03765869140625,-688.2033081054688,348.1571780099114,94.51632792218078,-22.024319947685683,380.99999818075815,66.00000548150942,0.6745098233222961,0.4431372582912445,0.3764705955982208,calibrated_uv_reprojection_plus_stereo_left
76.77172088623047,-282.9632263183594,-687.9804077148438,347.17884244171825,93.35155479019727,-21.846416697972018,381.99999669867816,65.9999984565525,0.7176470756530762,0.47058823704719543,0.3843137323856354,calibrated_uv_reprojection_plus_stereo_left
78.27279663085938,-283.0816650390625,-688.2265014648438,346.5050974695394,91.9276095730491,-21.953365356072197,382.99999770669694,66.00001005650364,0.7098039388656616,0.5372549295425415,0.45098039507865906,calibrated_uv_reprojection_plus_stereo_left
79.76177978515625,-283.1526794433594,-688.357177734375,345.7559326592669,90.56668553302592,-21.990172844767528,384.0000007775197,65.99999631773079,0.47843137383461,0.43921568989753723,0.3490196168422699,calibrated_uv_reprojection_plus_stereo_left
81.24335479736328,-283.19512939453125,-688.41845703125,344.9614625661252,89.24379398007142,-21.984835265291622,385.0000024178287,66.0000001136508,0.41960784792900085,0.3960784375667572,0.33725491166114807,calibrated_uv_reprojection_plus_stereo_left
82.77623748779297,-283.4115905761719,-688.9027099609375,344.4395274486349,87.68378106110697,-22.236276267209973,386.00000260218127,66.00000660555892,0.4313725531101227,0.4313725531101227,0.4156862795352936,calibrated_uv_reprojection_plus_stereo_left
84.40496826171875,-283.94281005859375,-690.1519165039062,344.4087612181279,85.69224980511336,-22.952005914910842,386.99999982197596,66.00000378237388,0.4313725531101227,0.4313725531101227,0.4117647111415863,calibrated_uv_reprojection_plus_stereo_left
85.98825073242188,-284.30535888671875,-690.9910278320312,344.11132118931556,83.92686729446694,-23.418655236077143,388.00000154348913,66.00000370359297,0.34117648005485535,0.34117648005485535,0.30588236451148987,calibrated_uv_reprojection_plus_stereo_left
87.6180648803711,-284.80682373046875,-692.1676025390625,344.02816651084714,81.96740147432257,-24.090000760588055,388.9999980220158,65.99999342785105,0.2823529541492462,0.26274511218070984,0.2235294133424759,calibrated_uv_reprojection_plus_stereo_left
89.3824691772461,-285.7216796875,-694.3486938476562,344.58503408496523,79.43366863331397,-25.370808065879544,390.0000020217531,66.0000002166147,0.3019607961177826,0.25882354378700256,0.20000000298023224,calibrated_uv_reprojection_plus_stereo_left
91.69786071777344,-288.339111328125,-700.666748046875,347.7797020914682,74.53773455524339,-29.16163317218883,391.0000034073581,65.99999591608972,0.2823529541492462,0.21960784494876862,0.16470588743686676,calibrated_uv_reprojection_plus_stereo_left
19.704692840576172,-283.9068298339844,-695.5147094726562,383.7492009712794,140.41843604776813,-28.852734174683405,342.9999989486344,67.0000142562617,0.9490196108818054,0.7764706015586853,0.5843137502670288,calibrated_uv_reprojection_plus_stereo_left
21.138412475585938,-283.29791259765625,-693.9808959960938,381.8468890096395,139.86116542323134,-27.873227687732083,344.0000003312952,67.0000060954481,0.8588235378265381,0.7372549176216125,0.5176470875740051,calibrated_uv_reprojection_plus_stereo_left
22.622827529907227,-283.40301513671875,-694.1962890625,381.16027387260254,138.46596787258107,-27.962196835247482,345.00000006710036,67.00000732727497,0.8039215803146362,0.6745098233222961,0.4627451002597809,calibrated_uv_reprojection_plus_stereo_left
24.11121940612793,-283.54150390625,-694.4933471679688,380.52952855981346,137.03022959157653,-28.100986889132912,345.9999999996471,66.99998721776242,0.8392156958580017,0.686274528503418,0.501960813999176,calibrated_uv_reprojection_plus_stereo_left
25.59101676940918,-283.5682373046875,-694.5167236328125,379.70892634379703,135.7261860904971,-28.072638208157343,347.0000004014057,66.99998719504939,0.7450980544090271,0.5921568870544434,0.4117647111415863,calibrated_uv_reprojection_plus_stereo_left
27.088579177856445,-283.7776794433594,-694.9876098632812,379.1966160425052,134.20358718037863,-28.31751540159121,347.99999989692174,67.00000235414475,0.5960784554481506,0.4588235318660736,0.29411765933036804,calibrated_uv_reprojection_plus_stereo_left
28.558752059936523,-283.69293212890625,-694.7379150390625,378.18720153391126,133.0318462474499,-28.122411639651887,349.0000000908297,66.99999688213012,0.5686274766921997,0.41960784792900085,0.2705882489681244,calibrated_uv_reprojection_plus_stereo_left
30.03790283203125,-283.7008972167969,-694.7152709960938,377.33423301307903,131.7492436778287,-28.06592756381582,350.0000003883823,66.99999044388656,0.6431372761726379,0.4745098054409027,0.3686274588108063,calibrated_uv_reprojection_plus_stereo_left
31.516202926635742,-283.7000427246094,-694.6710815429688,376.4664021629126,130.47716897559008,-27.996300730104565,350.9999999305249,66.99999891593197,0.6274510025978088,0.4627451002597809,0.3529411852359772,calibrated_uv_reprojection_plus_stereo_left
32.99044418334961,-283.6639709472656,-694.5406494140625,375.5395184978841,129.24776832751462,-27.87403637936893,352.00000045830893,67.00000368348941,0.5372549295425415,0.38823530077934265,0.250980406999588,calibrated_uv_reprojection_plus_stereo_left
34.46238327026367,-283.6116943359375,-694.3704833984375,374.5856911948406,128.03839574932493,-27.72752009650111,353.0000018227617,66.99998943225512,0.5607843399047852,0.4156862795352936,0.2705882489681244,calibrated_uv_reprojection_plus_stereo_left
35.93894958496094,-283.5998840332031,-694.2994995117188,373.6997744569027,126.7799961396019,-27.641557633678246,353.999999353553,67.00000270288714,0.6431372761726379,0.5058823823928833,0.34117648005485535,calibrated_uv_reprojection_plus_stereo_left
